plylstSeq,title,tag,like,songIds
519768082,여기가 브릿팝의 나라입니까? 브릿팝 감성 가득 잔잔한 한국 노래 모음~, #한국인디 #새벽감성 #브릿팝 #잔잔한 #비오는날 ,20,36401354 36396522 36392619 36390373 36378745 36374409 36372144 36371586 36361180 36357139 36355329 36348500 36342414 36338736 36333353 36301259 36295685 36264137 36246126 36208444 36199355 36190339 36146155 36134794 36113967 36100764 36083112 36050600 36061094 36047499 34753369 420424 35749396 35828600 35418970 36013542 36009960 36010322 35990667 35992424 35984735 35962712 35950088 35929486 35925095 35925190 35827997 35818254 35810400 35782212
405737350,늦은 밤 듣기 좋은 감성 발라드, #감성 #이별 #늦은밤 #새벽 #발라드 ,7716,32235310 4000640 30651724 31571110 638579 30491144 32052433 8000615 31058079 33061829 2936289 8042554 31075917 30247520 30902271 32680739 31899300 3041853 30290011 30900174 30445995 30028432 30769453 4493462 3360476 31358698 732513 32061973 32982900 32224409 31617498 7852365 30301700 30470977 31697173 4383833 32582913 2730675 31241699 2950674 30762064 85108 31641040 1625777 30377415 31532647 30171522 32455938 8150487 4246962
507153167,잊을 수 없는 ost, #OST명곡 #OST곡 ,13,2645486 30029565 5678250 35005213 3173991 828296 31550973 31486544 32556240 30744007 3822632 4821648 4779294 3744700 619115 7855347 34397576 33766371 3892008 8300695 30889512 31948843 4021279 8296543 3421107 3092749 5710000 31721379 7839315 32398899 31309737 31252209 623902 30850261 3828032 8259473 2186350 1634328 7942948 3502892 5684197 30169383 1670944 1630947 9606570 3879373 32320473 34701816 5548585 3817652
432284816,결코 잊으면 안 되는 우리의 근현대사, #OST #독립운동 #국내 #스코어 #경성시대 #시대극 #뭉클한 #역사의식 #테마곡 #감동적인 ,787,35879547 30674075 8033816 31720309 30450862 3891868 1933366 3891860 34833656 9610091 8147423 30513514 31331002 9603244 31172495 2897486 1650500 8054908 8052778 4247696 32051294
473727676,"한번들으면 잊히지 않는, 명불허전의 뮤지컬 넘버!", #뮤지컬 #명곡 #뮤지컬넘버 #새로움 #주인공 #함께들어요 #나도모르게따라부름 ,52,32090046 4297054 30764255 30912934 1415701 32362270 1271948 3461683 2150849 438544 3884723 30731442 32380232 1925006 4357575 1793850 2943876 31980835 5385244 8240140 30308368 3996818 388900 1558199 3898845 30912908 2150845
492526359,폭발하는 시너지! 뮤지컬 단체곡, #뮤지컬 #단체곡 #뮤지컬넘버 #앙상블 #떼창 #감동 #하모니 #힐링 ,36,32527959 2582573 3942517 438543 3658232 1558199 3898849 2667275 35064232 1085475 388878 30308307 1134668 1179681 3773083 8198982 30140917 884252 3996819 1030901 3527638 1925007 31871770
524299447,외대학보사 대학생 기자(106기)들이 뽑은 캠퍼스 리얼 애청곡 100선, #캠퍼스 #외대학보 #외대생애청곡 #외국어대학교 #대학생애청곡 #캠퍼스감성 ,6,30677446 32291431 461984 31949140 32677268 30982787 32590150 31666421 1658609 31310474 32143487 1506353 30688502 30781649 32528526 31744105 35715905 8279427 5713426 31357763 32594103 31877957 32061980 31674785 33939312 32243275 31815059 261691 31745018 259397 265337 30554140 529107 51507 34137516 1839488 34840508 3733153 32283674 31350360 32374556 9613173 1114595 7962693 2312253 33680289 8235260 31980352 9611296 35553933
478680032,아이돌 듀엣&콜라보, #아이돌 #듀엣 #콜라보 ,18,36447331 36391317 36351997 36388568 36371557 30465044 36361136 36362196 36354907 35621820 36193290 36110996 36075888 36040047 36034936 35727938 35745727 35738417 35709507 35669543 35692453 35665282 35643583 35563095 35560616 35559595 35480617 35471639 35457090 35418980 35389043 35353560 35353561 35342695 35331586 35333347 35333346 35283461 35280471 35275018 35271653 35249377 35222138 35127261 35127260 35116254 35116252 35116253 35044101 34899925
490069089,밴드는 오래 들어야 안다! 취향저격 밴드 플레이리스트, #추천곡 #밴드 #취향저격 #언제나 #여행 #휴식 #매력적 #숨은명곡 #노동요 #플레이리스트 ,276,34686558 35874583 36442739 36278250 36393055 3753310 36190339 36394241 36394239 36394233 31481701 31481702 35824663 35824662 35824661 32243045 31706895 35613919 35752189 31465640 34009734 32009425 36264535 34009729 35708737 34009730 35523027 30690428 30388627 36222706 36199950 36199951 36199949 36199948 261691 31969571 31322381 34124725 35359354 33189622 35676144 35539375 34819464 32508906 32698709 32030962 34124739 30594120 8028128 35524679
101581763,BEST OF BEST 발라드, #발라드 ,1210,33266120 32550314 32490666 31495581 33264971 33250880 33241005 33247490 33129712 32152536 30985406 32295026 30757693 7915332 2663168 32278321 33010630 32808616 33067010 31766260 33061995 32061980 33202106 2720268 30571177 32778545 31934641 5584316 32636587 5654676 31320739 33134260 32914569 33097121 32132516 32128556 33149395 32194039 32187544 32559566 31740215 30257677 31278135 33203572 32996063 31624517 33013737 7877918 31677967 31788850
501799454,[뮤지컬]진한 여운과 감동 가득한 국내 뮤지컬 음악 모음, #뮤지컬 #감동 #OST #국내 #공연 #웅장함 #감성 #힐링 #명곡 ,65,8182537 31659486 4297061 31159910 2943876 1899586 8240140 2197048 2667282 32860874 33453957 3527644 32090040 32365929 32860875 2582572 30308931 31453832 7886513 32090042 2291982 30640437 30420286 4297051 2667288 32362273 30329652 30860925 2208875 31622576 5385239 31622577 5385242 2582561 5711141 3749642 2291979 30464633 1587905 4486515 1881321 5826384 8181589 3898841 5730305 30764255 8062947 3844102 30640431 30582473
429956322,여름밤. 풀밭에 누워 편히 듣고싶은 노래., #여름밤 #여름 #밤 #새벽 #힐링 #기분전환 #여행 #사랑 #휴식 #드라이브 ,3060,3866996 5638509 8109412 8295867 31864770 30561145 33333967 30154915 7953958 30083397 31773595 31948821 30215674 4276080 30038185 30290580 1579387 3482053 3472354 7896509 8197305 8112456 313563 32513982 30561146 30597835 32471830 8176250 1883571 8182788 3726617 30102883 4228111 31948824 30314784 3758057 30269867 4200466 5690082 33011180 30561148 4632693 30419668 3407354 4295943 8205843 30378156 8298724
427366609,멜론에서 선정한 명반들 모음, #명반 #멜론명반 #명곡 #앨범 #멜론 ,831,31595184 31582385 31551938 31478951 31456835 31453369 31333179 31294772 31265574 31251848 31244075 31239802 31192846 31180798 31136742 31131498 31034310 31016254 31179028 30982357 30943117 30939452 30227238 30567963 30636086 30607301 30541392 30464694 30448825 30387031 30188113 30154915 30105618 30103593 30024219 8276709 8255534 8199571 8109412 2079615 8097218 8055346
410875409,"#이별#슬픔, #헤어짐, #가사#내얘기", #이별 #슬픔 #추억 #회상 ,732,32065655 32065653 32060008 32060003 32061268 32061873 32060124 32061975 32059630 32055965 32057588 32056451 32056077 32055964 32056095 32055942 32056055 32056176 106945 32055376 32056078 32056147 32054891 32052294 32052290 32052030 32052433 32052043 32052331 32053320 32055925 32046508 32046214 32042863 32046339 32045705 32046430 32047717 32044563 32048751 32048693 32038455 32040356 32040269 32038383 32037751 32037764 32040667 32038374 32039197
403257457,그대에게 힘이되는 가사와 노래, #휴식 #힐링 #스트레스 ,4459,4123220 5644089 465286 32251432 31927275 32513991 451841 32582913 32235585 32294268 992575 397864 933372 1624018 3137056 1762109 2658541 4374667 3782257 4694769 1797708 1811136 3765858 1194316 3501849 488469 3088249 1883568 996918 4062755 48914 1623005 534951 7877533 2512751 2686275 4350094 3417068 4302979 4013254 1357461 5492630 996923 4694758 4665892 2939976 2743749 3550134 4371417 503114
459633723,가수 못지 않은 배우들의 진정성 있는 노래, #배우 #OST #영화 #주제곡 ,27,34094200 32989517 31352818 31247949 8071727 2920503 111477 4423574 1525531 3864948 33806011 34752772 1205352 35825809 33453940 33457749 33447821 33660833 2243748 1459607 33807075 30837953 3140874 5578688 4378214 978618 30517884 33811316 34213997 34695981 5452025 5578684 5834205 33012739 32670752 5597620 4269000 3587969 5808757 33528096 5578682 33307083 32844162 33624810 32654040 30734165 3166756 31245192 30646022 4384927
507683767,90년대생들이 MP3에 넣고 다녔던 인디 & 모던록, #인디 #모던록 #90년대 #00년대 #80년대 #추억 #회상 #록 #몽글몽글하고 #기분전환 ,1730,485458 91307 2627301 37004 2997924 2613352 3739057 2960594 32823 2663168 1143063 79910 420424 1883446 417977 1029553 167131 455268 419338 1600268 1935659 622112 9273 1121217 2382634 2795050 2308158 925420 1913253 1961266 1936203 503935 1633175 1423455 430051 1029566 732758 2014263 3434891 94331 1648285 522708 1802407 2512751 603121 1742922 1913262 1055501 896233 3833290
412404639,예쁜 가사로 전해주는 노래, #이별 #슬픔 #사랑 #설렘 ,1006,30140001 2214148 30736685 5831542 30848189 30869144 30851703 30727494 30785545 30844121 30755375 30813914 30810765 8259473 30764812 8034012 5745444 638579 7871201 5677235 8104411 8183882 5644089 30208070 1668957 4864206 2999494 2999493 4023744 2347677 30359066 888197 7839394 315876 1852396 4399703 30314784 4779294 696849 4626103 1569650 889549 30178900 4786735 30310702 30139514 30313619 30205955 5605860 4754435
522237614,주간 팬케익 VOL.18, #주간팬케익 #주간 #신곡 #신곡_추천 #모음 #모음Zip ,18,36294096 36291745 36294101 36291170 36291899 36293086 36286509 36294111 36291163 36290248 36293088 36283588 36263737 36290207 36282450 36285612 36291672 36285522 36283869 36288082 36293090 36291747 36291160 36291179 36291200 36282551 36282456 36290929 36293235 36290619 36288231 36284301 36284920 36273211 36282444 36286539 36286251 36284263 36284162 36282184 36282458 36282552 36282503 36284109 36265476 36280286 36279659 36283238 36283798 36283570
421338401,"아련한 사극, 동양풍의 명곡인 노래들", #사극 #동양풍 #슬픈 #피아노 #뉴에이지 #잔잔한 #몽환한 #감성 #사랑 #발라드 ,2923,30212048 1086864 4522189 31640838 33875039 30564057 30263519 30564034 32072883 5374243 2920507 30847443 3808138 30212039 1110791 5388864 30223180 2270197 2557548 31391869 31640844 1939574 30086962 8058011 31391872 8245624 3992536 4152243 30102516 31391854 3161048 30875686 31391853 30875692 31299304 30387222 30387218 1947483 30387217 30387215 31391822 30387213 30239337 30387209 30387203 30272260 30304221 30533948 30387202 30533958
100125053,★기분UP!밝은느낌의사랑노래~, #가을 ,1759,1924489 642427 2741566 18357 2942674 2651732 2511561 1784887 8293 1146061 897728 1668399 2601592 619078 51977 313563 2170350 2576097 1454808 1615636 526407 497096 1524086 521738 521747 419131 2801651 19809 447877 431618 2627748 313559 2651745 2425275 607532 531607 1860177 480672 74803 609381 423629 1756969 1756973 2576100 866710 2266685 2119819
509588891,00년대생들을 위한 추억의 3세대 K-POP 노동요 ⁼³₌₃, #노동요 #추억 #기분전환 #스트레스 #힐링 #드라이브 #겨울 #집중 #신나는 #휴식 ,13017,4193337 5546489 4806686 7982920 7891119 7877917 4446449 4774996 7854179 8138940 5820368 4054983 8304594 4001331 30568338 31244486 7953785 8158031 8244030 5768980 5748406 5824839 5826464 30066102 8171202 4193346 30294022 30453635 8262125 8038492 30006953 30069773 5456521 5644620 5413256 30040810 30901347 7847861 7847865 30859584 30864993 31189241 7870705 4756304 30672385 30736437 30844118 9647324 4268435
473992276,"잠시 쉬어가고플때, 잔잔한 기타선율+감성보컬 조합", #휴식 #힐링 #잔잔 #기타 #감성 ,1774,36431069 36430869 36351841 36401549 36365073 36215519 36307989 36294802 36190339 36136158 36081382 36081122 35869172 35828799 35817189 35749851 35703073 35692282 35645694 35576758 35565176 35563359 35203231 35060827 35057033 34870347 34819473 34270475 34235546 33806540 33699116 33516934 32493915 33476728 32280902 31569106 3472354 30718029 30611681 33411344 33165212 33167083 33117289 33055516 32065656 33347523 32421830 32012489 31641142 32567874
461025699,니가 너무 보고싶을때 듣는노래, #이별 #추억 #아픔 ,444,33104090 31420545 32624992 5536209 31853557 7857045 32224166 32225055 32224383 32421033 5411491 3725604 32034629 31004503 672010 32091557 30034922 5824433 7916962 31227254 1793650 4669752 31591571 2508660 4426301 1606438 500796 105663 30939453 31571110 31316695 31331745 3953192 1650189 2782665 621784 2660148 2266940 2231899 2680562 3534943 2612559 3666277 3853980 4667457 4021445 4342054 4756424 3754180 4467085
487238336,할로윈 다 지나서 뒷북치고 이제서야 호박씨 까는 플레이리스트, #할로윈 #파티 #공포 #달콤 #락 #힙합 #페스티발 #오타쿠 #일본 #분위기 ,228,30308359 32090034 1793859 1589045 3145655 71560 32899930 5711141 1142319 25563 30351350 32416386 32351023 31655856 32432274 32435662 32157343 32385406 33088861 1265807 32169304 31865111 518551 8065890 5532461 32391888 31229812 33035915 30920669 5532467 30201740 519030 31279701 24124456 24124131 32220533 32351022 33139777 33110760 33007750 33106024 31915393 32456556 31319775 71558 74055 4720097
409128901,메르스를 이겨내는 방법, #스트레스 #기분전환 ,191,5445199 3672259 5709751 4364965 3441360 535134 4368220 601376 4843372 37570 623487 1142836 4671949 418574 1325093 3099154 3948834 2604975 420298 3170750 3855388 4111016 2061576 3922581 3593383 4312963 3658198 1891244 5433832 5549073 37501 5686118 5564842 5402092 5707393 3083188 2011150 3824263 4753843 3820671 4687973 995750 2267240
410828788,개인 취향/내 인생곡 -  두고두고 듣고 싶은 음악, #인생곡 #드라이브 #추억 #개인취향 #회상 #힐링곡 ,22,33867016 32143487 1606332 35727935 33718636 35333147 34701816 34752700 34847378 34942194 34657844 34754292 31674788 34662306 33939313 33939316 34514465 34495462 34461065 34373632 30804277 32475713 32475709 32475707 33940933 5385244 2192648 34081444 34129777 34208096 34188318 31861768 30320713 32860875 34036076 33742378 34033714 33979505 1314767 1314768 1314771 5644089 4186481 33335636 33501280 33745525 33521381 33521380 33521382
524131373,23.4월에 들은 노래, #봄 #행복 ,11,36440020 35945927 5599878 36216977 35383397 420902 36091759 36125433 36215553 36263564 36263563 36291745 36216989 36290928 36233792 36234798 36042735 36233791 36233793 36242186 36238412 36236133 30403597 32556357 8298074 31515888 36234646 36296189 36307862 36320211 34913741 32680552 36318125 36323425 36337593 36180700 430767 36314721 36324576 36335624 36338239 54301 4037318 36096476 36352826 5474273 5474274 33014821 33014858 33014859
440786524,하트시그널 시즌2 BGM리스트❤, #하트시그널 #하트시그널BGM #하트시그널시즌2 #bgm #OST #배경음악 #추천음악 #감각적인 #감성적인 #느낌있는 ,20292,373789 30896177 31138854 3854030 4733795 30384698 30488202 30169608 31052421 8201038 30143498 1287391 884532 8203901 1314717 30801603 3961026 30445964 30448825 7857994 481199 1929156 3362179 7992441 4793489 5750498 497375 7877531 19896045 30200924 5515188 4227057 1491176 356958 30872582 31124690 31116089 4343617 31104179 3691179 30644556 30947576 10278239 31120725 8077041 30333918 4079422 7879177 5740029 31014200
429850885,규현 노래 모음, #규현 #발라드 #OST #감성 #사랑 #드라이브 #가을 #초가을 #가을밤 #가을타 ,90,34803092 34726360 34569071 34482261 33883214 33651126 33453935 33410939 33235754 33046102 32974275 32871975 32808342 32508146 32461339 31809001 31809002 31796684 8141273 30500283 30434161 30434162 5756651 8086477 4129673 7911685 30087587 30087588 30087589 30087590 30087591 30087592 30087593 7886210 7886211 7886212 7886213 7886214 7886215 7886216 5458267 5459418 5459420 5459421 5459422 5459423 5459424 5479355 3589491 2795100
422001378,새벽 자기 전 듣는 발라드 모음 vol.3, #밤 #새벽 #이별 #슬픔 ,473,4084668 4084672 5620739 5620735 5430784 4023820 3620494 2940074 2940045 1936203 5406681 3589491 7888413 7963610 7963606 4074045 2142753 2142756 2142757 5400360 5400357 5445196 3940684 1757000 1757005 1757002 3550133 5465096 3714477 5516828 3765798 5503347 1656987 1560056 1789766 8018535 2544360 3692648 4125620 2626396 4084676 4144409 3815039 3849476 3849486 3032310 1883556 2276692 621944 4369834
